-1.124456644058227539e+00,3.374615669250488281e+00
3.117314815521240234e+00,1.831317424774169922e+00
4.914878904819488525e-01,-3.681576728820800781e+00
2.181383609771728516e+00,-1.857275247573852539e+00
-3.921567440032958984e+00,6.942944526672363281e-01
2.093801259994506836e+00,-1.595010906457901001e-01
-1.614201307296752930e+00,-9.922427535057067871e-01
4.843072295188903809e-01,3.145921826362609863e-01
3.979311883449554443e-01,-2.112277984619140625e+00
-5.232921242713928223e-01,-1.923919320106506348e+00
3.431265652179718018e-01,-1.057921648025512695e+00
2.321209430694580078e+00,8.941774815320968628e-02
4.241018742322921753e-02,-1.241735219955444336e+00
2.272001266479492188e+00,1.675561070442199707e+00
-3.114514112472534180e+00,1.440515160560607910e+00
-9.180880784988403320e-01,-3.057240009307861328e+00
1.926238775253295898e+00,-1.375014543533325195e+00
-3.724319636821746826e-01,-2.180920839309692383e+00
-6.606329679489135742e-01,-9.945531487464904785e-01
3.562860488891601562e+00,2.541361331939697266e+00
1.182600498199462891e+00,1.759637951850891113e+00
9.989956021308898926e-01,9.101806879043579102e-01
-3.625067949295043945e+00,8.855383396148681641e-01
-2.723218917846679688e+00,2.741328716278076172e+00
1.394797325134277344e+00,6.809994578361511230e-01
-2.788031101226806641e+00,4.060404300689697266e-01
-1.306737780570983887e+00,1.458903998136520386e-01
3.434133052825927734e+00,1.192975282669067383e+00
-1.884977817535400391e+00,-1.598676204681396484e+00
1.284264445304870605e+00,-7.390902042388916016e-01
3.036382675170898438e+00,1.816563010215759277e-01
8.877996206283569336e-01,-2.280390024185180664e+00
-1.294502854347229004e+00,-1.766046643257141113e+00
3.145417928695678711e+00,1.119681358337402344e+00
-3.143483877182006836e+00,-2.353522479534149170e-01
-3.162211179733276367e+00,2.651292324066162109e+00
-1.896162629127502441e+00,1.445593953132629395e+00
-2.399227142333984375e+00,-3.758163750171661377e-01
1.304511904716491699e+00,2.101008296012878418e-01
2.519930839538574219e+00,1.156857132911682129e+00
2.183569669723510742e+00,-1.503111362457275391e+00
1.627311110496520996e+00,-8.506020903587341309e-01
-3.098857402801513672e+00,6.701108217239379883e-01
9.629647731781005859e-01,-2.566232204437255859e+00
-2.182761669158935547e+00,3.664980828762054443e-01
-5.195116996765136719e-01,-2.358254432678222656e+00
-8.493010401725769043e-01,-2.383605003356933594e+00
-2.254484653472900391e+00,2.078410387039184570e+00
1.308498382568359375e+00,-2.144619464874267578e+00
1.029786229133605957e+00,-1.445368766784667969e+00
-2.554060220718383789e-01,-2.833806514739990234e+00
2.515141487121582031e+00,6.176518276333808899e-03
1.757236719131469727e+00,6.416660547256469727e-01
-3.216573297977447510e-01,-1.942676901817321777e+00
-2.602688789367675781e+00,1.514055013656616211e+00
-2.657170772552490234e+00,5.315479636192321777e-01
2.275481224060058594e+00,1.885418295860290527e+00
-3.556029796600341797e+00,1.820829272270202637e+00
3.008561372756958008e+00,8.026440143585205078e-01
-1.214110136032104492e+00,-6.872019767761230469e-01
-3.544442653656005859e+00,6.183366775512695312e-01
2.687265396118164062e+00,1.775994300842285156e+00
-5.229358673095703125e-01,-2.096849203109741211e+00
3.952801227569580078e-02,-2.226333141326904297e+00
-5.502852797508239746e-01,-3.989270031452178955e-01
2.528690099716186523e+00,9.512922167778015137e-01
-3.962906122207641602e+00,2.542778253555297852e-01
3.602771759033203125e+00,1.852952241897583008e+00
1.855624914169311523e+00,1.354723870754241943e-01
2.027611255645751953e+00,1.247130393981933594e+00
-5.320169925689697266e-01,-2.676985263824462891e+00
-2.278368473052978516e+00,-1.234294056892395020e+00
-2.579270362854003906e+00,1.877337455749511719e+00
7.414046525955200195e-01,-2.079228401184082031e+00
1.439708232879638672e+00,-1.425271749496459961e+00
-2.287658929824829102e+00,2.342457532882690430e+00
1.651134252548217773e+00,4.359245672821998596e-02
-2.769132852554321289e+00,6.395332515239715576e-02
-3.037104606628417969e+00,3.508027493953704834e-01
-6.271206736564636230e-01,-2.325292587280273438e+00
-1.505123615264892578e+00,-1.398384332656860352e+00
2.070873260498046875e+00,1.656621217727661133e+00
-8.189334869384765625e-01,-2.891983389854431152e-01
-1.627675175666809082e+00,2.573051214218139648e+00
-2.858349800109863281e+00,1.990720510482788086e+00
2.113580226898193359e+00,6.789312362670898438e-01
-3.473906278610229492e+00,1.225845217704772949e+00
-1.588762521743774414e+00,-1.295830965042114258e+00
2.186765670776367188e+00,2.230322837829589844e+00
7.536572217941284180e-01,-1.406607508659362793e+00
4.278428077697753906e+00,2.093583583831787109e+00
2.691883563995361328e+00,1.449254989624023438e+00
-4.206542968750000000e+00,6.073291301727294922e-01
1.779899954795837402e+00,-3.209703564643859863e-01
-2.274285078048706055e+00,1.842667698860168457e+00
2.120820999145507812e+00,1.028631925582885742e+00
1.115912914276123047e+00,1.548236161470413208e-01
1.898974180221557617e+00,1.626785516738891602e+00
2.581896781921386719e+00,1.875427067279815674e-01
3.415843009948730469e+00,1.540891647338867188e+00
1.095040440559387207e+00,1.175545811653137207e+00
1.222808957099914551e+00,1.213196013122797012e-02
-6.569033861160278320e-01,-2.687696456909179688e+00
-2.181375026702880859e+00,1.190728425979614258e+00
-2.641656160354614258e+00,-1.560255289077758789e-01
2.133758068084716797e+00,1.191921710968017578e+00
-4.936798512935638428e-01,-6.383334398269653320e-01
2.787210464477539062e+00,7.140097022056579590e-01
-8.070496916770935059e-01,-2.906387090682983398e+00
8.417532444000244141e-01,2.216759324073791504e-01
4.013863086700439453e+00,2.252786397933959961e+00
-2.857322931289672852e+00,1.513436794281005859e+00
2.466770648956298828e+00,1.268069624900817871e+00
2.624154090881347656e+00,1.267859458923339844e+00
1.590534448623657227e+00,-5.985900163650512695e-01
-2.384562969207763672e+00,2.578482627868652344e+00
-1.026542186737060547e-01,-1.994171380996704102e+00
2.356658458709716797e+00,8.409922719001770020e-01
-2.407188415527343750e+00,2.165865421295166016e+00
-5.334748625755310059e-01,-2.279677629470825195e+00
-1.590467333793640137e+00,-1.807174086570739746e+00
3.770670652389526367e+00,2.521999120712280273e+00
2.603266239166259766e-01,-2.218058586120605469e+00
7.695540189743041992e-01,-3.298927307128906250e+00
-3.378007650375366211e+00,2.190315246582031250e+00
1.619834005832672119e-01,-2.384735822677612305e+00
2.122590303421020508e+00,8.742505311965942383e-01
8.621684312820434570e-01,-1.453212022781372070e+00
-2.372601985931396484e+00,4.418236315250396729e-01
-4.626755118370056152e-01,-2.248711824417114258e+00
3.707990646362304688e+00,2.673874855041503906e+00
-3.416882157325744629e-01,-1.131149768829345703e+00
-2.494215250015258789e+00,2.628937959671020508e+00
-1.065392494201660156e+00,-9.597966074943542480e-02
-1.350543797016143799e-01,-1.176445126533508301e+00
1.457023620605468750e+00,-8.627059869468212128e-04
-1.408509373664855957e+00,-7.902472019195556641e-01
-2.534751176834106445e+00,5.140763521194458008e-01
6.667340993881225586e-01,1.925264894962310791e-01
-2.595891952514648438e+00,6.390092372894287109e-01
2.698536872863769531e+00,1.575183868408203125e+00
-2.985100984573364258e+00,4.686406254768371582e-01
-2.353502988815307617e+00,3.353958129882812500e-01
8.238444328308105469e-01,-8.401529192924499512e-01
-1.834959030151367188e+00,-1.122559666633605957e+00
1.564091920852661133e+00,6.696887612342834473e-01
-2.436388969421386719e+00,4.611147642135620117e-01
-7.834802269935607910e-01,-2.278386831283569336e+00
7.713864445686340332e-01,-2.252565383911132812e+00
1.717083454132080078e+00,-1.111902222037315369e-01
1.908985137939453125e+00,6.663235425949096680e-01
5.906643867492675781e-01,2.499475926160812378e-01
-2.280148983001708984e+00,3.644823431968688965e-01
2.126390457153320312e+00,1.093584060668945312e+00
1.195019602775573730e+00,2.120548188686370850e-01
-1.781119585037231445e+00,-8.928133845329284668e-01
2.197689533233642578e+00,7.178757190704345703e-01
2.626049995422363281e+00,8.018572330474853516e-01
-1.205055356025695801e+00,3.483773767948150635e-02
-2.716015338897705078e+00,1.966857194900512695e+00
1.136389374732971191e+00,-2.337034702301025391e+00
-2.089571237564086914e+00,-1.437745094299316406e+00
2.403173923492431641e+00,2.528573200106620789e-02
-3.299073219299316406e+00,6.528930664062500000e-01
-1.370413541793823242e+00,-1.966835975646972656e+00
2.889312505722045898e+00,1.857936024665832520e+00
-2.915856838226318359e+00,3.240529894828796387e-01
-2.372787237167358398e+00,3.783378005027770996e-01
6.305209398269653320e-01,-3.490252017974853516e+00
-2.864364385604858398e+00,4.903419911861419678e-01
2.491941452026367188e+00,1.801210284233093262e+00
-2.958512783050537109e+00,-1.048538982868194580e-01
-1.603481292724609375e+00,-1.165634393692016602e+00
-1.606773614883422852e+00,-1.221041679382324219e+00
3.289775371551513672e+00,1.156328320503234863e+00
-2.344233036041259766e+00,2.293168544769287109e+00
-3.603791072964668274e-02,-1.204842448234558105e+00
4.146145820617675781e+00,2.173184871673583984e+00
-2.330836534500122070e+00,2.122138023376464844e+00
