-8.244389891624450684e-01,-2.302003860473632812e+00
4.217655181884765625e+00,2.149650096893310547e+00
9.594636559486389160e-01,-7.631366848945617676e-01
2.150272130966186523e+00,6.830071210861206055e-01
-6.704729795455932617e-01,-9.692667722702026367e-01
2.166350841522216797e+00,-1.885834693908691406e+00
-1.377981185913085938e+00,-1.977450609207153320e+00
-2.194474697113037109e+00,3.660791516304016113e-01
9.952513575553894043e-01,9.085633158683776855e-01
3.460595130920410156e+00,1.228198647499084473e+00
-2.413749217987060547e+00,-1.243499517440795898e+00
3.193726539611816406e+00,1.833484172821044922e-01
1.147526502609252930e+00,1.770434617996215820e+00
-1.602278053760528564e-01,-1.952768087387084961e+00
-7.047182321548461914e-02,-1.207456946372985840e+00
2.333601117134094238e-01,-2.298228979110717773e+00
-1.671460747718811035e+00,-8.600317239761352539e-01
-3.969762325286865234e+00,3.640968799591064453e-01
-1.286425352096557617e+00,3.222819566726684570e+00
5.300584435462951660e-01,2.762303948402404785e-01
2.613035202026367188e+00,1.762147903442382812e+00
-1.812119722366333008e+00,1.519200086593627930e+00
2.066592454910278320e+00,-1.421971559524536133e+00
9.645627140998840332e-01,-1.445948958396911621e+00
-3.115758895874023438e+00,6.855119466781616211e-01
5.297007560729980469e-01,-3.773836851119995117e+00
2.395103931427001953e+00,1.941790133714675903e-01
-3.567042112350463867e+00,1.202018737792968750e+00
-2.809321880340576172e+00,1.661277532577514648e+00
-1.518282175064086914e+00,-1.362197399139404297e+00
1.254203796386718750e+00,1.435784250497817993e-01
2.165375709533691406e+00,2.315960407257080078e+00
1.683988094329833984e+00,-4.605281352996826172e-02
-1.320224523544311523e+00,1.645426154136657715e-01
-2.370334148406982422e+00,-4.419361948966979980e-01
-6.765669584274291992e-01,-3.448261618614196777e-01
2.158045768737792969e+00,-2.229285687208175659e-01
7.949320077896118164e-01,-2.235642194747924805e+00
-3.228515148162841797e+00,-2.296474575996398926e-01
2.511174201965332031e+00,9.800769090652465820e-01
3.826070725917816162e-01,-1.034038543701171875e+00
-2.215702533721923828e+00,1.162805914878845215e+00
1.921628713607788086e+00,1.624283075332641602e+00
2.059609651565551758e+00,1.231456398963928223e+00
3.093951225280761719e+00,1.888792753219604492e+00
1.390938043594360352e+00,6.723342537879943848e-01
-5.511037111282348633e-01,-2.694449901580810547e+00
-2.328689575195312500e+00,2.420817375183105469e+00
1.638860464096069336e+00,-6.692115068435668945e-01
3.062895298004150391e+00,1.118165731430053711e+00
2.104041337966918945e+00,1.039403915405273438e+00
1.402922868728637695e+00,-2.150242805480957031e+00
2.468728065490722656e+00,1.272180199623107910e+00
3.476711034774780273e+00,1.604042530059814453e+00
-2.783000469207763672e+00,3.233939409255981445e-01
2.089354515075683594e+00,1.402956366539001465e+00
-5.183765888214111328e-01,-1.925016283988952637e+00
1.877361088991165161e-01,-3.305846214294433594e+00
2.697292327880859375e+00,1.414897680282592773e+00
-2.601190805435180664e+00,6.420176029205322266e-01
-2.849914073944091797e+00,2.751392841339111328e+00
-3.456501483917236328e+00,2.035361528396606445e+00
-1.170949697494506836e+00,-6.493940353393554688e-01
2.811765193939208984e+00,7.433096766471862793e-01
-2.507439136505126953e+00,-7.396962493658065796e-02
-2.375335216522216797e+00,4.812281429767608643e-01
-3.355673313140869141e+00,1.304301977157592773e+00
-3.623138666152954102e+00,8.497744798660278320e-01
-1.286427617073059082e+00,-7.754362225532531738e-01
1.761474370956420898e+00,6.586002707481384277e-01
-5.015406012535095215e-01,-2.292805671691894531e+00
-8.783298730850219727e-01,-2.941826820373535156e+00
1.341095685958862305e+00,-7.714086174964904785e-01
2.244055747985839844e+00,1.825350284576416016e+00
3.068144321441650391e+00,7.930083870887756348e-01
-1.842441082000732422e+00,-1.605541467666625977e+00
-4.259185194969177246e-01,-2.124756097793579102e+00
3.617918968200683594e+00,2.570297718048095703e+00
2.469162940979003906e+00,-4.904239997267723083e-02
5.960561633110046387e-01,-3.387408733367919922e+00
1.079435646533966064e-01,-2.082267522811889648e+00
-2.891356468200683594e+00,5.286187529563903809e-01
-2.366320610046386719e+00,3.587703704833984375e-01
-2.990777969360351562e+00,3.102725744247436523e-01
-3.443809151649475098e-01,-1.042481064796447754e+00
2.617119312286376953e+00,8.145093917846679688e-01
-1.661731004714965820e+00,-1.159110784530639648e+00
1.665890216827392578e+00,-4.608816504478454590e-01
1.552043437957763672e+00,-1.208156347274780273e+00
3.919236898422241211e+00,2.419278144836425781e+00
1.913440346717834473e+00,2.359096705913543701e-02
1.852232813835144043e+00,-1.248144507408142090e+00
5.141460895538330078e-01,-2.266935586929321289e+00
2.432133436203002930e+00,7.256830483675003052e-02
-7.147167921066284180e-01,-2.818138360977172852e+00
-1.590006589889526367e+00,-1.260654091835021973e+00
