-4.936026036739349365e-01,-2.009949445724487305e+00
-1.290405273437500000e+00,3.327611446380615234e+00
1.427958488464355469e+00,6.493464708328247070e-01
1.455228567123413086e+00,1.712030887603759766e+00
8.817004561424255371e-01,-8.141959309577941895e-01
8.904015645384788513e-03,-1.236545324325561523e+00
-2.173437356948852539e+00,1.215343713760375977e+00
2.322564363479614258e+00,1.695529937744140625e+00
7.155652046203613281e-01,2.750446200370788574e-01
1.173413276672363281e+00,2.592280209064483643e-01
6.617487072944641113e-01,-3.383932352066040039e+00
-1.352647423744201660e+00,-1.940252304077148438e+00
-2.552199125289916992e+00,-1.656701713800430298e-01
-3.898816108703613281e+00,3.955902457237243652e-01
3.156621217727661133e+00,1.740784168243408203e+00
2.131751775741577148e+00,-1.906318664550781250e+00
3.075708150863647461e+00,3.484537601470947266e-01
2.501044273376464844e+00,1.266797900199890137e+00
-1.179529190063476562e+00,-6.356552839279174805e-01
1.945659875869750977e+00,6.988993883132934570e-01
-1.601341128349304199e+00,-8.632575869560241699e-01
-7.846696972846984863e-01,-2.793248891830444336e+00
-3.469285249710083008e+00,1.286524772644042969e+00
-3.420593261718750000e+00,1.880906224250793457e+00
3.233692407608032227e+00,1.162159681320190430e+00
4.078264713287353516e+00,2.180811405181884766e+00
9.755660891532897949e-01,-1.463724017143249512e+00
2.643697023391723633e+00,6.940296292304992676e-02
-2.166285753250122070e+00,2.190846443176269531e+00
-2.346802711486816406e+00,3.197637498378753662e-01
-2.770775318145751953e+00,1.661302566528320312e+00
9.471327066421508789e-01,-2.599771976470947266e+00
2.095642328262329102e+00,1.011136412620544434e+00
-1.358154177665710449e+00,6.161281839013099670e-02
-3.005588531494140625e+00,2.495143890380859375e+00
-2.021842002868652344e+00,-1.460040330886840820e+00
5.830248817801475525e-02,-2.256312131881713867e+00
1.767258405685424805e+00,-1.306151032447814941e+00
1.331708550453186035e+00,-2.200793504714965820e+00
2.828974962234497070e+00,6.969821453094482422e-01
-3.012727737426757812e+00,4.011160433292388916e-01
3.018176078796386719e+00,8.013408184051513672e-01
1.545330643653869629e+00,-6.636473536491394043e-01
3.092286884784698486e-01,-1.112779617309570312e+00
-5.656200647354125977e-01,-2.350458621978759766e+00
2.133320569992065430e+00,2.031435012817382812e+00
1.688243389129638672e+00,2.095044404268264771e-02
-2.292970895767211914e+00,2.626666307449340820e+00
-3.225071668624877930e+00,6.728734970092773438e-01
2.553957462310791016e+00,1.000081777572631836e+00
2.141137361526489258e+00,1.321619451045989990e-01
3.208732366561889648e+00,2.139927148818969727e+00
7.470328211784362793e-01,-1.975221633911132812e+00
-2.266277551651000977e+00,2.122078835964202881e-01
-2.953946590423583984e+00,2.003945112228393555e+00
3.442115306854248047e+00,1.640856146812438965e+00
-7.017540335655212402e-01,-8.407067656517028809e-01
2.078066825866699219e+00,1.304036378860473633e+00
-8.483752608299255371e-01,-3.382906615734100342e-01
-2.544956684112548828e+00,1.950899600982666016e+00
1.068569540977478027e+00,7.360482811927795410e-01
2.085541248321533203e+00,-1.322511881589889526e-01
-2.694021940231323242e+00,6.096522212028503418e-01
7.628436088562011719e-01,-1.450886130332946777e+00
-1.946585536003112793e+00,1.505482077598571777e+00
1.997595429420471191e+00,1.613660335540771484e+00
-1.647498607635498047e+00,-1.750061511993408203e+00
-1.515313386917114258e+00,-1.538932085037231445e+00
-3.036760687828063965e-01,-2.856033325195312500e+00
-2.417630910873413086e+00,2.215276956558227539e+00
-3.206747174263000488e-01,-2.111241817474365234e+00
1.486369132995605469e+00,-1.424435853958129883e+00
-1.747228384017944336e+00,2.420033931732177734e+00
-1.769366383552551270e+00,-1.206004619598388672e+00
-1.581054687500000000e+00,-1.331612825393676758e+00
3.605849504470825195e+00,2.530811786651611328e+00
2.651768922805786133e+00,1.466458439826965332e+00
2.056054353713989258e+00,-1.402515292167663574e+00
4.428239166736602783e-01,-2.161451339721679688e+00
-2.764922618865966797e+00,4.480299651622772217e-01
-2.937300205230712891e+00,1.367606401443481445e+00
-3.633153915405273438e+00,8.769858479499816895e-01
-3.013166189193725586e+00,-1.552335023880004883e-01
1.804107069969177246e+00,-2.949813902378082275e-01
3.764764368534088135e-01,-3.024196624755859375e+00
2.114134788513183594e+00,-1.651933789253234863e+00
7.748615145683288574e-01,-2.311965227127075195e+00
-2.856713294982910156e+00,2.837794423103332520e-01
-1.376685261726379395e+00,2.939831018447875977e+00
-7.559361457824707031e-01,-2.346514940261840820e+00
1.283656597137451172e+00,-7.457287907600402832e-01
1.649366021156311035e+00,-9.306061863899230957e-01
-6.198643445968627930e-01,-2.597876071929931641e+00
-2.065854072570800781e+00,1.871160268783569336e+00
2.518282413482666016e+00,2.114104032516479492e-01
-2.533183813095092773e+00,2.598528861999511719e+00
-3.245436191558837891e+00,1.300597429275512695e+00
-4.067943572998046875e+00,6.559226512908935547e-01
2.586837291717529297e+00,1.733444452285766602e+00
-6.077139973640441895e-01,-4.628185629844665527e-01
-1.073105335235595703e+00,-1.433096230030059814e-01
2.271119207143783569e-01,-2.317903757095336914e+00
-2.402580380439758301e-01,-1.058055162429809570e+00
-2.259202957153320312e+00,3.802407383918762207e-01
-2.711821794509887695e+00,1.987146377563476562e+00
-9.331507980823516846e-02,-2.086409568786621094e+00
2.261576414108276367e+00,1.872804522514343262e+00
-2.910981655120849609e+00,4.584716856479644775e-01
8.525071740150451660e-01,-1.472651839256286621e+00
-4.985381066799163818e-01,-2.231753826141357422e+00
-2.428318262100219727e+00,8.779732882976531982e-02
1.688316166400909424e-01,-3.245664358139038086e+00
-2.879529237747192383e+00,1.514718890190124512e+00
-2.908414840698242188e+00,1.441162586212158203e+00
-2.497269868850708008e+00,2.071407794952392578e+00
-1.484538555145263672e+00,-1.855987548828125000e+00
2.527500867843627930e+00,1.133439779281616211e+00
-6.989815235137939453e-01,-2.471095800399780273e+00
-3.827568769454956055e+00,7.685964703559875488e-01
3.407290935516357422e+00,2.335369586944580078e+00
