2.149861812591552734e+00,-1.855998277664184570e+00
2.497099876403808594e+00,1.738223433494567871e+00
-1.115971446037292480e+00,3.405402660369873047e+00
-1.496539235115051270e+00,-8.487820625305175781e-01
-3.056085586547851562e+00,-1.099559217691421509e-01
1.323842883110046387e+00,-2.170390129089355469e+00
3.033264875411987305e+00,3.456554114818572998e-01
-3.927704095840454102e+00,2.154802829027175903e-01
-7.282654047012329102e-01,-2.916196882724761963e-01
3.652658224105834961e+00,2.625382423400878906e+00
-1.264854907989501953e+00,-1.978692054748535156e+00
-5.449860692024230957e-01,-2.240783691406250000e+00
9.822094440460205078e-01,-1.439362645149230957e+00
-5.312455296516418457e-01,-1.959323406219482422e+00
-2.198519945144653320e+00,1.189027667045593262e+00
1.508328914642333984e+00,-1.376103401184082031e+00
6.491067409515380859e-01,-3.561155796051025391e+00
1.601254224777221680e+00,-4.926710426807403564e-01
-2.810420989990234375e+00,4.654369056224822998e-01
-2.611242532730102539e+00,2.688915729522705078e+00
-2.382791042327880859e+00,-5.084142088890075684e-01
-2.272229194641113281e+00,3.866409063339233398e-01
2.164273023605346680e+00,1.040016174316406250e+00
-3.143216609954833984e+00,6.804385781288146973e-01
-1.197219341993331909e-01,-2.037607192993164062e+00
1.065025329589843750e-01,-1.189963102340698242e+00
-2.880820751190185547e+00,1.524322032928466797e+00
2.150269031524658203e+00,7.035505175590515137e-01
-2.495226144790649414e+00,2.127936363220214844e+00
-3.149201393127441406e+00,2.685944318771362305e+00
1.002322673797607422e+00,8.389130830764770508e-01
2.556551218032836914e+00,1.293736696243286133e+00
-1.633610248565673828e+00,2.450330972671508789e+00
-2.560673713684082031e+00,5.913415551185607910e-01
-1.842644929885864258e+00,-1.640071988105773926e+00
4.188103675842285156e-01,-2.161245584487915039e+00
3.062133789062500000e+00,2.092865943908691406e+00
3.433776617050170898e+00,1.223173141479492188e+00
1.949157953262329102e+00,7.691843807697296143e-02
-2.646108865737915039e+00,1.811324954032897949e+00
2.580507993698120117e+00,8.631248474121093750e-01
-2.172272443771362305e+00,2.057586193084716797e+00
-3.413330554962158203e+00,1.317261219024658203e+00
9.294812679290771484e-01,-2.384670257568359375e+00
2.969130516052246094e+00,1.110106706619262695e+00
-2.940778434276580811e-01,-2.793999910354614258e+00
-7.823818922042846680e-01,-2.310636520385742188e+00
1.961701273918151855e+00,1.633819818496704102e+00
1.186045765876770020e+00,1.767161846160888672e+00
4.130738735198974609e+00,2.124184370040893555e+00
-3.579176425933837891e+00,8.703274130821228027e-01
-4.193395137786865234e+00,6.178284883499145508e-01
6.399379372596740723e-01,2.998348474502563477e-01
1.566652536392211914e+00,5.251048803329467773e-01
1.375268697738647461e+00,6.743657588958740234e-01
-8.733980655670166016e-01,-2.996014118194580078e+00
2.401489466428756714e-01,-3.279937982559204102e+00
1.274106055498123169e-01,-2.310710191726684570e+00
-1.307347655296325684e+00,7.508619129657745361e-02
7.805094122886657715e-01,-1.007887482643127441e+00
1.515361309051513672e+00,6.347092986106872559e-02
-2.986201524734497070e+00,4.238189756870269775e-01
3.525258064270019531e+00,1.601765632629394531e+00
-1.518458485603332520e+00,-1.365158915519714355e+00
-1.140232324600219727e+00,-6.038314700126647949e-01
2.536458492279052734e+00,1.068671345710754395e-01
1.137391448020935059e+00,1.245116114616394043e+00
2.850381851196289062e+00,7.081990838050842285e-01
-6.078686714172363281e-01,-2.648086309432983398e+00
-5.615371465682983398e-01,-1.026590347290039062e+00
-1.550639867782592773e+00,-1.790920853614807129e+00
-2.825448751449584961e+00,2.046533107757568359e+00
3.172765493392944336e+00,1.706536650657653809e+00
-1.806786417961120605e+00,-9.824803471565246582e-01
2.144067525863647461e+00,-1.431033134460449219e+00
1.434156656265258789e+00,-8.513523936271667480e-01
-3.913241147994995117e+00,6.808763742446899414e-01
2.197188854217529297e+00,2.016901731491088867e+00
-5.117846727371215820e-01,-6.107172966003417969e-01
1.791961789131164551e+00,6.439884901046752930e-01
-2.327733278274536133e+00,-1.177415847778320312e+00
-1.907963871955871582e+00,1.532481670379638672e+00
-1.655430674552917480e+00,-1.470230221748352051e+00
-2.398664712905883789e+00,2.514100074768066406e+00
-3.245325565338134766e+00,2.221616268157958984e+00
-2.489917278289794922e+00,8.653240650892257690e-02
-3.408181667327880859e+00,1.750666141510009766e+00
1.774047493934631348e+00,-2.774940729141235352e-01
2.101726531982421875e+00,-2.122661769390106201e-01
2.266921520233154297e+00,1.319743245840072632e-01
2.036348342895507812e+00,1.295417666435241699e+00
3.307886362075805664e+00,1.435617685317993164e+00
3.074916124343872070e+00,1.869459390640258789e+00
1.171721935272216797e+00,2.912555076181888580e-02
-3.204675912857055664e-01,-1.962487578392028809e+00
9.961702823638916016e-01,2.015036642551422119e-01
2.451278209686279297e+00,1.136891245841979980e+00
1.274135828018188477e+00,6.968370079994201660e-02
2.393922805786132812e+00,7.743171453475952148e-01
1.914774656295776367e+00,-1.385289669036865234e+00
-1.627933979034423828e+00,-1.214586138725280762e+00
6.777849793434143066e-01,-2.272538661956787109e+00
1.384937047958374023e+00,9.258947521448135376e-02
-1.785240471363067627e-01,-1.082920908927917480e+00
-6.636965274810791016e-01,-2.293164968490600586e+00
1.937886953353881836e+00,-2.448801249265670776e-01
