7.030100822448730469e-01,9.542487859725952148e-01
8.277728408575057983e-02,6.040655374526977539e-01
1.860128194093704224e-01,8.858242034912109375e-01
3.824421763420104980e-01,4.073887318372726440e-02
6.228445768356323242e-01,3.035365343093872070e-01
3.619719445705413818e-01,3.948133289813995361e-01
8.704938888549804688e-01,9.698989987373352051e-02
7.187123298645019531e-01,4.329412281513214111e-01
4.056470394134521484e-01,3.333741724491119385e-01
9.614812731742858887e-01,5.159898996353149414e-01
1.501644849777221680e-01,5.469534993171691895e-01
2.386940121650695801e-01,6.162343025207519531e-01
2.084842622280120850e-01,2.871531248092651367e-01
2.947678565979003906e-01,5.179388523101806641e-01
4.336800277233123779e-01,6.055076718330383301e-01
7.225737571716308594e-01,2.616209685802459717e-01
4.727962017059326172e-01,6.449057906866073608e-02
1.568720489740371704e-01,4.902961254119873047e-01
3.721531033515930176e-01,5.866159200668334961e-01
3.188629150390625000e-01,6.248733997344970703e-01
2.992700934410095215e-01,7.684409022331237793e-01
7.817791700363159180e-01,3.543198406696319580e-01
4.428230822086334229e-01,1.807430684566497803e-01
1.349634528160095215e-01,5.140016078948974609e-01
9.087536931037902832e-01,7.561391592025756836e-01
8.487365245819091797e-01,2.573537826538085938e-01
1.082034781575202942e-01,5.402115583419799805e-01
1.413087695837020874e-01,4.584563672542572021e-01
1.586827635765075684e-01,3.747089803218841553e-01
3.371948301792144775e-01,1.793263554573059082e-01
4.940385520458221436e-01,8.089206218719482422e-01
6.112346053123474121e-01,3.850345313549041748e-01
8.102397322654724121e-01,7.888246178627014160e-01
6.638374328613281250e-01,3.465476930141448975e-01
5.658714771270751953e-01,8.292931914329528809e-01
4.346846938133239746e-01,7.970528602600097656e-01
5.476441979408264160e-01,1.956977844238281250e-01
3.951730132102966309e-01,8.259943723678588867e-01
6.742854118347167969e-01,8.663802146911621094e-01
9.091340303421020508e-01,6.582173705101013184e-01
1.878431588411331177e-01,3.792932331562042236e-01
6.330363750457763672e-01,6.254206895828247070e-01
7.875104546546936035e-01,5.782967209815979004e-01
3.837851285934448242e-01,1.836367845535278320e-01
6.823372840881347656e-01,5.227687954902648926e-01
8.620542883872985840e-01,5.573187470436096191e-01
3.552604913711547852e-01,1.483443677425384521e-01
5.048299431800842285e-01,1.707890331745147705e-01
2.486378252506256104e-01,8.380754590034484863e-01
7.239742875099182129e-01,8.307066559791564941e-01
1.664172261953353882e-01,3.352288007736206055e-01
4.356565773487091064e-01,3.787002563476562500e-01
5.182909965515136719e-01,1.561902761459350586e-01
8.744181990623474121e-01,1.831207573413848877e-01
1.336278915405273438e-01,5.600388646125793457e-01
5.321145653724670410e-01,1.303715258836746216e-01
3.951790928840637207e-01,3.913052976131439209e-01
8.965842723846435547e-01,3.627191781997680664e-01
7.542158365249633789e-01,5.617235302925109863e-01
6.941266059875488281e-01,8.777129054069519043e-01
8.431733250617980957e-01,7.550928592681884766e-01
2.905791699886322021e-01,8.460484743118286133e-01
8.957154154777526855e-01,5.851470232009887695e-01
8.942044377326965332e-01,7.985857725143432617e-01
7.270007133483886719e-01,5.487216114997863770e-01
7.016749382019042969e-01,3.817591369152069092e-01
2.603478133678436279e-01,8.629368543624877930e-01
7.151052355766296387e-01,5.591000914573669434e-01
7.058801651000976562e-01,5.835187435150146484e-01
6.815958619117736816e-01,5.814695954322814941e-01
5.011845231056213379e-01,3.873714208602905273e-01
3.213943243026733398e-01,1.522710174322128296e-01
8.815026283264160156e-01,4.804148375988006592e-01
3.355529606342315674e-01,5.703424215316772461e-01
8.590337038040161133e-01,2.764551937580108643e-01
4.661005735397338867e-01,7.901683449745178223e-01
8.698999285697937012e-01,2.961998581886291504e-01
6.009762287139892578e-01,1.721610426902770996e-01
5.585548281669616699e-01,1.228731647133827209e-01
3.438864946365356445e-01,4.695387184619903564e-01
5.394441485404968262e-01,1.304995417594909668e-01
4.403433501720428467e-01,4.252976179122924805e-01
7.445673942565917969e-01,8.633999824523925781e-01
1.388407796621322632e-01,2.804864943027496338e-01
3.854323625564575195e-01,2.820446193218231201e-01
5.345581769943237305e-01,1.039256528019905090e-01
4.068805277347564697e-01,3.870112597942352295e-01
7.282513380050659180e-01,8.679334521293640137e-01
7.219163179397583008e-01,8.881475925445556641e-01
6.478621363639831543e-01,5.432682037353515625e-01
9.105950593948364258e-01,5.642445683479309082e-01
9.597483873367309570e-01,6.052783131599426270e-01
9.299297332763671875e-01,1.717081069946289062e-01
5.749170780181884766e-01,1.831542998552322388e-01
7.132909297943115234e-01,8.957813382148742676e-01
7.839026451110839844e-01,8.282346129417419434e-01
8.651740550994873047e-01,7.397153973579406738e-01
3.543690145015716553e-01,8.648850321769714355e-01
2.642006576061248779e-01,1.068885326385498047e-01
3.298600316047668457e-01,1.164309829473495483e-01
3.719743490219116211e-01,1.703473180532455444e-01
8.719125986099243164e-01,3.121474385261535645e-01
2.277993559837341309e-01,8.530200123786926270e-01
7.364525794982910156e-01,3.553525209426879883e-01
9.074757099151611328e-01,1.386744976043701172e-01
1.629820019006729126e-01,3.612194359302520752e-01
9.763117432594299316e-01,1.168530881404876709e-01
4.371331036090850830e-01,3.374524414539337158e-01
4.094375371932983398e-01,8.262313604354858398e-01
6.638766527175903320e-01,5.676016807556152344e-01
6.458240151405334473e-01,5.626267194747924805e-01
6.020741462707519531e-01,2.073222398757934570e-01
2.506215572357177734e-01,8.735264539718627930e-01
6.658238172531127930e-01,3.768852949142456055e-01
2.871805727481842041e-01,8.733609914779663086e-01
4.578353762626647949e-01,8.326721191406250000e-01
4.658799469470977783e-01,7.703738808631896973e-01
8.408545255661010742e-01,3.408294320106506348e-01
6.421502828598022461e-01,4.030320048332214355e-01
5.610538721084594727e-01,1.529811620712280273e-01
8.857496380805969238e-01,7.507191896438598633e-01
3.129754364490509033e-01,1.824236810207366943e-01
3.114010989665985107e-01,5.557388067245483398e-01
6.389593482017517090e-01,8.393448591232299805e-01
9.384871721267700195e-01,5.500643849372863770e-01
9.263765215873718262e-01,5.392294526100158691e-01
6.300688982009887695e-01,5.340968370437622070e-01
8.798743486404418945e-01,7.037890553474426270e-01
9.107085466384887695e-01,1.172862723469734192e-01
2.669618129730224609e-01,8.274134397506713867e-01
7.242724895477294922e-01,9.056512713432312012e-01
3.161557614803314209e-01,1.298372894525527954e-01
8.630703091621398926e-01,3.003407418727874756e-01
6.456433534622192383e-01,5.730725526809692383e-01
2.553189992904663086e-01,8.937039971351623535e-01
3.566443920135498047e-01,5.666214227676391602e-01
8.582468628883361816e-01,7.699961662292480469e-01
7.157664895057678223e-01,5.713799595832824707e-01
7.510460615158081055e-01,9.130313992500305176e-01
9.158660769462585449e-01,5.217144489288330078e-01
3.753010928630828857e-01,5.522192120552062988e-01
3.687578141689300537e-01,1.518614143133163452e-01
8.761130571365356445e-01,7.549337744712829590e-01
5.543318986892700195e-01,3.886615633964538574e-01
1.365603357553482056e-01,5.338941216468811035e-01
3.430448174476623535e-01,5.307223200798034668e-01
3.173954784870147705e-01,8.590225577354431152e-01
