3.665589809417724609e+00,2.548453807830810547e+00
-4.073699951171875000e+00,6.020660996437072754e-01
-1.537901163101196289e+00,-8.465986251831054688e-01
1.130247339606285095e-01,-2.293999195098876953e+00
-4.289984405040740967e-01,-2.656313657760620117e+00
2.655306816101074219e+00,1.456474542617797852e+00
7.078346610069274902e-02,-1.228628873825073242e+00
-2.358297109603881836e+00,4.189440310001373291e-01
-1.103125333786010742e+00,3.392435789108276367e+00
1.692490696907043457e+00,-4.761227071285247803e-01
2.161038160324096680e+00,-1.890449762344360352e+00
2.439714193344116211e+00,7.553178071975708008e-02
2.148034095764160156e+00,1.247855901718139648e+00
-2.163766384124755859e+00,1.300618290901184082e+00
2.189957618713378906e+00,2.148720979690551758e+00
1.194102287292480469e+00,-2.182108402252197266e+00
-8.789852857589721680e-01,-2.768502533435821533e-01
-7.304083704948425293e-01,-2.395105361938476562e+00
2.674941778182983398e+00,4.833233356475830078e-01
-1.221332326531410217e-01,-2.085756063461303711e+00
7.014348506927490234e-01,2.553065419197082520e-01
-3.506903171539306641e+00,1.244636058807373047e+00
-3.399991512298583984e+00,1.799333453178405762e+00
-2.216189622879028320e+00,1.993900775909423828e+00
-2.987224817276000977e+00,3.506766855716705322e-01
-3.173103332519531250e+00,-4.832128994166851044e-03
3.492845296859741211e+00,1.517675399780273438e+00
-2.687530517578125000e+00,2.627754926681518555e+00
2.083098173141479492e+00,6.970336437225341797e-01
1.840921282768249512e+00,1.647596120834350586e+00
-1.249200344085693359e+00,6.195137649774551392e-02
5.164972543716430664e-01,-3.795949697494506836e+00
-2.850845575332641602e+00,1.979309082031250000e+00
-2.585584640502929688e+00,-3.885281831026077271e-02
1.050730109214782715e+00,-7.834317088127136230e-01
-1.179920315742492676e+00,-1.877405881881713867e+00
-1.211431980133056641e+00,-6.563639640808105469e-01
2.159399271011352539e+00,-1.208602488040924072e-01
-2.695611476898193359e+00,1.787393093109130859e+00
2.980318784713745117e+00,8.397050499916076660e-01
-1.601775407791137695e+00,-1.346513986587524414e+00
